date,close,actual_returns
2019-01-04 13:15:00,23.41,0.028107158541941235
2019-01-04 13:45:00,23.35,-0.002563007261853878
2019-01-04 14:00:00,23.37,0.0008565310492505418
2019-01-04 14:45:00,23.34,-0.0012836970474968679
2019-01-07 11:00:00,23.36,0.0008568980291345785
2019-01-07 11:15:00,23.36,0.0
2019-01-07 11:30:00,23.34,-0.0008561643835616195
2019-01-07 13:30:00,23.44,0.00428449014567267
2019-01-07 14:15:00,23.42,-0.0008532423208190698
2019-01-08 10:15:00,23.4,-0.000853970964987294
2019-01-08 15:45:00,23.5,0.004273504273504258
2019-01-09 14:00:00,23.94,0.018723404255319265
2019-01-09 14:15:00,23.86,-0.003341687552213979
2019-01-10 13:45:00,23.97,0.0046102263202012495
2019-01-10 15:30:00,24.03,0.0025031289111390187
2019-01-11 13:30:00,23.97,-0.0024968789013734005
2019-01-11 13:45:00,23.97,0.0
2019-01-11 14:00:00,23.97,0.0
2019-01-11 14:15:00,23.98,0.00041718815185665115
2019-01-11 14:30:00,23.97,-0.0004170141784821668
2019-01-11 14:45:00,23.94,-0.0012515644555693983
2019-01-11 15:45:00,23.93,-0.00041771094402676123
2019-01-14 11:30:00,23.81,-0.00501462599247815
2019-01-14 11:45:00,23.79,-0.0008399832003359586
2019-01-14 12:45:00,23.81,0.0008406893652794789
2019-01-14 13:00:00,23.81,0.0
2019-01-14 13:15:00,23.83,0.0008399832003360697
2019-01-14 13:30:00,23.83,0.0
2019-01-14 15:00:00,23.83,0.0
2019-01-15 11:45:00,24.03,0.008392782207301774
2019-01-15 13:45:00,24.01,-0.0008322929671243928
2019-01-15 15:00:00,23.97,-0.0016659725114537283
2019-01-15 15:15:00,23.96,-0.0004171881518564291
2019-01-15 15:45:00,23.96,0.0
2019-01-16 11:15:00,24.23,0.01126878130217035
2019-01-16 11:30:00,24.23,0.0
2019-01-16 12:45:00,24.28,0.0020635575732563805
2019-01-16 14:00:00,24.29,0.0004118616144974663
2019-01-16 15:45:00,24.23,-0.002470152326060071
2019-01-17 14:00:00,24.19,-0.0016508460586049933
2019-01-17 14:30:00,24.23,0.0016535758577924664
2019-01-17 14:45:00,24.38,0.006190672719768919
2019-01-17 15:00:00,24.32,-0.0024610336341263084
2019-01-17 15:45:00,24.32,0.0
2019-01-18 11:45:00,24.54,0.009046052631578982
2019-01-18 12:00:00,24.54,0.0
2019-01-18 13:00:00,24.56,0.0008149959250203231
2019-01-18 13:30:00,24.53,-0.00122149837133545
2019-01-18 15:45:00,24.5,-0.0012229922543823823
2019-01-22 12:30:00,24.22,-0.011428571428571455
2019-01-22 13:15:00,24.15,-0.0028901734104046506
2019-01-22 15:15:00,24.08,-0.0028985507246377384
2019-01-22 15:30:00,24.21,0.00539867109634562
2019-01-22 15:45:00,24.17,-0.00165220983064851
2019-01-28 13:00:00,24.47,0.012412081092262994
2019-01-28 14:30:00,24.53,0.002451982018798704
2019-01-29 11:15:00,24.59,0.0024459845087647647
2019-01-29 11:45:00,24.6,0.00040666937779598733
2019-01-29 15:00:00,24.59,-0.0004065040650407248
2019-01-29 15:15:00,24.62,0.001220008133387518
2019-01-29 15:30:00,24.64,0.0008123476848089783
2019-01-31 10:00:00,25.04,0.016233766233766156
2019-01-31 13:30:00,25.18,0.005591054313099031
2019-01-31 15:45:00,25.13,-0.0019857029388403724
2019-02-01 15:15:00,25.07,-0.0023875845602864265
2019-02-01 15:45:00,25.05,-0.0007977662544874642
2019-02-04 10:00:00,25.04,-0.0003992015968063978
2019-02-04 10:30:00,25.07,0.0011980830670927922
2019-02-04 10:45:00,25.09,0.0007977662544873532
2019-02-04 11:15:00,25.16,0.00278995615783173
2019-02-04 15:45:00,25.17,0.0003974562798092496
2019-02-06 09:30:00,25.39,0.008740564163686848
2019-02-06 11:00:00,25.38,-0.0003938558487593946
2019-02-06 11:30:00,25.34,-0.0015760441292356209
2019-02-06 13:00:00,25.31,-0.0011838989739543226
2019-02-06 13:15:00,25.27,-0.001580403002765629
2019-02-07 13:30:00,24.97,-0.011871784724970302
2019-02-08 15:00:00,24.84,-0.005206247496996386
2019-02-08 15:30:00,24.83,-0.0004025764895331241
2019-02-11 10:00:00,24.85,0.000805477245267916
2019-02-12 15:00:00,24.95,0.004024144869215096
2019-02-13 09:30:00,25.01,0.0024048096192386126
2019-02-13 11:15:00,24.95,-0.002399040383846529
2019-02-14 10:00:00,24.81,-0.005611222444889763
2019-02-14 14:15:00,24.98,0.006852075775896971
2019-02-21 14:15:00,25.06,0.0032025620496396456
2019-02-21 14:30:00,25.07,0.0003990422984836428
2019-02-22 12:15:00,25.42,0.013960909453530235
2019-02-22 15:15:00,25.31,-0.0043273013375296765
2019-02-22 15:30:00,25.35,0.00158040300276574
2019-02-25 09:30:00,25.61,0.01025641025641022
2019-02-25 14:30:00,25.64,0.0011714174150723178
2019-02-26 10:45:00,25.52,-0.004680187207488307
2019-02-27 09:30:00,25.45,-0.002742946708463978
2019-02-27 09:45:00,25.4,-0.0019646365422396617
2019-02-27 10:00:00,25.38,-0.0007874015748031704
2019-02-27 10:30:00,25.38,0.0
2019-02-27 10:45:00,25.36,-0.0007880220646178104
2019-02-27 11:45:00,25.36,0.0
2019-02-28 15:45:00,25.08,-0.01104100946372244
2019-03-04 09:30:00,25.29,0.00837320574162681
2019-03-04 09:45:00,25.27,-0.0007908264136021748
2019-03-04 10:00:00,25.24,-0.0011871784724970524
2019-03-04 10:15:00,25.26,0.0007923930269415624
2019-03-04 10:45:00,25.2,-0.002375296912114133
2019-03-04 11:00:00,25.16,-0.0015873015873015817
2019-03-04 11:30:00,25.12,-0.0015898251192368873
2019-03-04 12:00:00,25.035,-0.0033837579617834734
2019-03-04 12:30:00,25.055,0.000798881565807763
2019-03-04 12:45:00,25.06,0.00019956096587514516
2019-03-04 13:00:00,25.07,0.0003990422984836428
2019-03-04 13:15:00,25.09,0.0007977662544873532
2019-03-04 13:30:00,25.12,0.0011956954962135669
2019-03-04 13:45:00,25.17,0.001990445859872736
2019-03-04 14:00:00,25.15,-0.0007945967421534306
2019-03-04 14:15:00,25.15,0.0
2019-03-04 14:30:00,25.16,0.00039761431411533543
2019-03-04 14:45:00,25.18,0.0007949125596184992
2019-03-04 15:00:00,25.155,-0.0009928514694200752
2019-03-04 15:15:00,25.14,-0.0005963029218843952
2019-03-04 15:30:00,25.19,0.0019888623707240427
2019-03-04 15:45:00,25.2,0.00039698292973389115
2019-03-06 11:00:00,25.36,0.006349206349206327
2019-03-06 12:30:00,25.31,-0.0019716088328075587
2019-03-06 15:00:00,25.34,0.0011853022520742496
2019-03-06 15:30:00,25.34,0.0
2019-03-06 15:45:00,25.34,0.0
2019-03-07 10:00:00,25.06,-0.01104972375690616
2019-03-07 11:30:00,25.02,-0.0015961691939345712
2019-03-07 12:00:00,25.01,-0.0003996802557952872
2019-03-07 12:30:00,25.02,0.0003998400639744215
2019-03-07 13:45:00,24.95,-0.0027977617905675656
2019-03-08 09:45:00,24.64,-0.012424849699398721
2019-03-08 11:45:00,24.67,0.0012175324675325339
2019-03-08 12:00:00,24.65,-0.0008107012565871097
2019-03-08 15:30:00,24.66,0.00040567951318459805
2019-03-11 10:00:00,25.04,0.01540957015409572
2019-03-11 11:30:00,25.09,0.0019968051118210983
2019-03-14 11:45:00,25.12,0.0011956954962135669
2019-03-14 15:45:00,25.14,0.0007961783439489611
2019-03-15 09:45:00,25.4,0.0103420843277644
2019-03-15 11:45:00,25.47,0.00275590551181093
2019-03-15 13:00:00,25.47,0.0
2019-03-15 14:00:00,25.42,-0.0019630938358852212
2019-03-15 15:45:00,25.42,0.0
2019-03-18 09:30:00,25.63,0.008261211644374322
2019-03-18 10:15:00,25.64,0.0003901677721420693
2019-03-18 14:45:00,25.66,0.0007800312012480326
2019-03-18 15:45:00,25.71,0.0019485580670304259
2019-03-20 09:45:00,25.56,-0.00583430571761967
2019-03-20 10:45:00,25.54,-0.0007824726134585402
2019-03-20 14:30:00,25.75,0.008222396241190255
2019-03-20 15:15:00,25.7,-0.001941747572815511
2019-03-22 09:45:00,25.38,-0.012451361867704347
2019-03-22 13:30:00,25.25,-0.005122143420015712
2019-03-22 15:45:00,25.16,-0.0035643564356435675
2019-03-29 10:00:00,25.49,0.013116057233704126
2019-03-29 11:30:00,25.47,-0.0007846214201647772
2019-03-29 14:15:00,25.52,0.0019630938358854433
2019-04-03 10:30:00,26.03,0.01998432601880884
2019-04-03 10:45:00,26.04,0.00038417210910490773
2019-04-03 11:00:00,26.04,0.0
2019-04-03 11:15:00,26.04,0.0
2019-04-03 11:45:00,26.05,0.00038402457757302777
2019-04-03 15:45:00,25.92,-0.00499040307101728
2019-04-04 10:15:00,26.01,0.003472222222222321
2019-04-04 13:00:00,26.0,-0.0003844675124952124
2019-04-04 13:15:00,26.015,0.0005769230769230305
2019-04-04 13:30:00,26.04,0.0009609840476647591
2019-04-04 14:00:00,26.03,-0.00038402457757291675
2019-04-04 15:00:00,26.07,0.0015366884364194089
2019-04-08 11:15:00,26.18,0.00421940928270037
2019-04-08 14:15:00,26.25,0.002673796791443861
2019-04-09 13:30:00,26.16,-0.0034285714285714475
2019-04-09 15:30:00,26.2,0.001529051987767538
2019-04-15 09:30:00,26.07,-0.004961832061068705
2019-04-15 15:00:00,26.02,-0.001917913310318431
2019-04-16 09:30:00,26.25,0.008839354342813133
2019-04-16 14:15:00,26.31,0.0022857142857142243
2019-04-16 15:15:00,26.32,0.0003800836183960321
2019-04-16 15:30:00,26.27,-0.0018996960486322712
2019-04-22 11:00:00,26.17,-0.003806623524933328
2019-04-22 13:45:00,26.19,0.0007642338555597927
2019-04-24 10:30:00,26.12,-0.002672775868652222
2019-04-24 10:45:00,26.13,0.0003828483920367276
2019-04-24 11:15:00,26.16,0.0011481056257176547
2019-04-24 14:45:00,26.07,-0.0034403669724770714
2019-04-26 12:45:00,26.07,0.0
2019-04-26 13:15:00,26.09,0.0007671653241272391
2019-04-26 13:30:00,26.04,-0.0019164430816405176
2019-04-26 14:15:00,26.06,0.0007680491551458335
2019-04-26 14:30:00,26.1,0.0015349194167306734
2019-04-26 14:45:00,26.08,-0.0007662835249043765
2019-04-26 15:45:00,26.12,0.0015337423312884457
2019-04-30 10:45:00,26.045,-0.002871362940275568
2019-04-30 11:00:00,26.015,-0.00115185256287198
2019-04-30 11:15:00,26.045,0.0011531808571978441
2019-04-30 12:15:00,26.08,0.001343827990017088
2019-04-30 12:30:00,26.07,-0.0003834355828220559
2019-04-30 13:30:00,26.09,0.0007671653241272391
2019-04-30 13:45:00,26.115,0.0009582215408201478
2019-04-30 14:15:00,26.13,0.0005743825387707346
2019-04-30 14:45:00,26.1,-0.0011481056257174327
2019-04-30 15:00:00,26.09,-0.0003831417624521327
2019-04-30 15:30:00,26.09,0.0
2019-04-30 15:45:00,26.1,0.00038328861632819233
2019-05-01 12:15:00,26.16,0.0022988505747125743
2019-05-01 14:15:00,26.32,0.006116207951070374
2019-05-01 14:30:00,26.27,-0.0018996960486322712
2019-05-02 13:15:00,26.04,-0.008755234107346799
2019-05-02 14:00:00,26.05,0.00038402457757302777
2019-05-06 09:30:00,25.66,-0.01497120921305184
2019-05-06 10:00:00,25.7,0.001558846453624252
2019-05-06 10:15:00,25.71,0.00038910505836575737
2019-05-06 12:15:00,25.75,0.001555814858031912
2019-05-06 13:15:00,25.7,-0.001941747572815511
2019-05-06 13:30:00,25.71,0.00038910505836575737
2019-05-06 14:45:00,25.78,0.002722676001555735
2019-05-06 15:00:00,25.84,0.002327385570209506
2019-05-06 15:45:00,25.8,-0.001547987616099089
2019-05-07 13:15:00,25.3,-0.019379844961240345
2019-05-07 15:30:00,25.26,-0.0015810276679841806
2019-05-07 15:45:00,25.31,0.0019794140934281668
2019-05-08 13:45:00,25.36,0.0019755037534572306
2019-05-10 10:15:00,24.88,-0.018927444794952675
2019-05-10 11:15:00,24.84,-0.001607717041800627
2019-05-10 12:30:00,24.93,0.0036231884057971175
2019-05-13 10:30:00,24.35,-0.023265142398716354
2019-05-13 11:15:00,24.37,0.000821355236139576
2019-05-13 11:30:00,24.27,-0.004103405826836326
2019-05-13 13:30:00,24.32,0.0020601565718993964
2019-05-13 13:45:00,24.33,0.0004111842105263275
2019-05-13 14:15:00,24.41,0.0032881216605014085
2019-05-13 14:45:00,24.38,-0.0012290045063498845
2019-05-13 15:15:00,24.31,-0.0028712059064807116
2019-05-13 15:45:00,24.33,0.0008227067050596837
2019-05-14 09:30:00,24.65,0.013152486642005856
2019-05-14 14:45:00,24.71,0.0024340770791075883
2019-05-14 15:45:00,24.68,-0.001214083367057972
2019-05-15 10:15:00,24.64,-0.0016207455429497752
2019-05-15 11:00:00,24.69,0.0020292207792207417
2019-05-15 11:30:00,24.68,-0.0004050222762252975
2019-05-15 15:00:00,24.65,-0.001215559157212387
2019-05-15 15:45:00,24.68,0.0012170385395537942
2019-05-16 10:30:00,24.71,0.001215559157212276
2019-05-16 12:00:00,24.78,0.0028328611898016387
2019-05-16 12:15:00,24.77,-0.00040355125100899336
2019-05-16 12:30:00,24.77,0.0
2019-05-16 12:45:00,24.73,-0.0016148566814694343
2019-05-16 13:00:00,24.71,-0.0008087343307723316
2019-05-16 13:15:00,24.74,0.00121408336705775
2019-05-16 14:00:00,24.66,-0.003233629749393674
2019-05-16 14:15:00,24.67,0.00040551500405516805
2019-05-16 14:30:00,24.68,0.0004053506282934993
2019-05-16 14:45:00,24.67,-0.0004051863857373883
2019-05-16 15:00:00,24.65,-0.0008107012565871097
2019-05-16 15:15:00,24.64,-0.00040567951318448703
2019-05-17 10:30:00,24.35,-0.011769480519480457
2019-05-20 12:45:00,24.19,-0.006570841889117052
2019-05-21 09:45:00,24.27,0.003307151715584933
2019-05-22 15:45:00,24.27,0.0
2019-05-23 15:00:00,23.92,-0.014421096003296108
2019-05-24 09:45:00,24.11,0.007943143812708886
2019-05-24 11:00:00,23.96,-0.00622148486105345
2019-05-28 10:45:00,24.16,0.008347245409014992
2019-05-28 14:30:00,24.12,-0.0016556291390728006
2019-05-29 15:45:00,24.27,0.006218905472636704
2019-05-30 09:30:00,24.36,0.003708281829418958
2019-05-30 09:45:00,24.37,0.00041050903119876914
2019-05-30 10:15:00,24.39,0.0008206811653672652
2019-06-04 11:45:00,24.55,0.006560065600655918
2019-06-04 13:00:00,24.54,-0.00040733197556019896
2019-06-04 14:45:00,24.59,0.00203748981255103
2019-06-05 09:30:00,24.53,-0.002440016266775036
2019-06-05 10:00:00,24.46,-0.002853648593558966
2019-06-05 10:15:00,24.44,-0.0008176614881438837
2019-06-05 10:30:00,24.41,-0.0012274959083470316
2019-06-05 10:45:00,24.36,-0.002048340843916474
2019-06-05 11:00:00,24.39,0.0012315270935960854
2019-06-05 11:15:00,24.38,-0.0004100041000411059
2019-06-05 11:30:00,24.38,0.0
2019-06-05 12:00:00,24.37,-0.0004101722723542922
2019-06-05 12:15:00,24.39,0.0008206811653672652
2019-06-05 12:30:00,24.36,-0.0012300123001230956
2019-06-05 13:00:00,24.375,0.0006157635467980427
2019-06-05 13:15:00,24.39,0.0006153846153846843
2019-06-05 13:30:00,24.41,0.0008200082000819897
2019-06-05 13:45:00,24.39,-0.0008193363375665896
2019-06-05 14:00:00,24.395,0.0002050020500203864
2019-06-05 14:15:00,24.39,-0.00020496003279357744
2019-06-05 14:30:00,24.41,0.0008200082000819897
2019-06-05 14:45:00,24.42,0.0004096681687832948
2019-06-05 15:00:00,24.4,-0.0008190008190009923
2019-06-05 15:15:00,24.4,0.0
2019-06-05 15:30:00,24.375,-0.0010245901639344135
2019-06-05 15:45:00,24.39,0.0006153846153846843
2019-06-06 10:00:00,24.4,0.00041000410004099486
2019-06-12 10:45:00,24.94,0.022131147540983775
2019-06-12 11:00:00,24.94,0.0
2019-06-12 12:00:00,24.89,-0.002004811547714591
2019-06-12 14:30:00,24.88,-0.0004017677782242046
2019-06-13 13:45:00,24.85,-0.001205787781350387
2019-06-14 12:15:00,24.7,-0.006036217303822977
2019-06-14 14:30:00,24.69,-0.0004048582995950234
2019-06-18 11:30:00,25.21,0.02106115836370992
2019-06-18 12:15:00,25.19,-0.0007933359777865245
2019-06-18 13:00:00,25.19,0.0
2019-06-20 14:30:00,25.65,0.01826121476776499
2019-06-24 15:00:00,25.44,-0.008187134502923854
2019-06-24 15:15:00,25.41,-0.001179245283018937
2019-06-25 14:45:00,25.19,-0.008658008658008587
2019-06-28 15:30:00,25.5,0.012306470821754623
2019-07-01 13:45:00,25.8,0.0117647058823529
2019-07-03 11:30:00,25.5,-0.011627906976744207
2019-07-03 12:00:00,25.53,0.0011764705882353343
2019-07-05 14:30:00,25.38,-0.005875440658049458
2019-07-05 14:45:00,25.395,0.0005910165484632746
2019-07-09 15:30:00,25.18,-0.00846623351053355
2019-07-09 15:45:00,25.18,0.0
2019-07-10 11:45:00,25.41,0.009134233518665713
2019-07-11 12:00:00,25.29,-0.0047225501770956635
2019-07-11 14:45:00,25.28,-0.00039541320680103187
2019-07-11 15:15:00,25.25,-0.0011867088607595555
2019-07-15 12:00:00,25.41,0.006336633663366342
2019-07-15 14:30:00,25.41,0.0
2019-07-16 12:45:00,25.41,0.0
2019-07-17 14:30:00,25.31,-0.003935458480913034
2019-07-19 11:00:00,25.39,0.00316080600553148
2019-07-19 13:30:00,25.36,-0.0011815675462780728
2019-07-19 15:30:00,25.285,-0.0029574132492112826
2019-07-19 15:45:00,25.27,-0.0005932370970931355
2019-07-22 09:45:00,25.31,0.001582904629995996
2019-07-22 10:30:00,25.31,0.0
2019-07-22 11:30:00,25.35,0.00158040300276574
2019-07-22 11:45:00,25.34,-0.00039447731755426485
2019-07-22 14:30:00,25.31,-0.0011838989739543226
2019-07-23 11:00:00,25.34,0.0011853022520742496
2019-07-23 11:15:00,25.37,0.0011838989739543226
2019-07-23 12:00:00,25.35,-0.0007883326763894472
2019-07-26 09:45:00,25.33,-0.0007889546351086407
2019-07-30 10:00:00,25.03,-0.011843663639952484
2019-07-30 14:00:00,25.07,0.0015980823012384793
2019-07-30 14:15:00,25.03,-0.0015955325089748174
2019-07-30 15:30:00,25.045,0.0005992808629644575
2019-07-31 15:45:00,24.82,-0.008983829107606311
2019-08-01 09:30:00,24.91,0.003626107977437565
2019-08-01 13:15:00,24.96,0.0020072260136492215
2019-08-01 15:45:00,24.39,-0.022836538461538436
2019-08-05 11:00:00,23.74,-0.02665026650266511
2019-08-05 11:15:00,23.7,-0.0016849199663016012
2019-08-06 13:00:00,23.84,0.005907172995780696
2019-08-06 14:15:00,23.91,0.002936241610738355
2019-08-06 14:45:00,23.91,0.0
2019-08-06 15:45:00,23.89,-0.0008364700961940308
2019-08-07 12:00:00,23.81,-0.00334868145667655
2019-08-07 12:15:00,23.82,0.00041999160016814585
2019-08-07 12:30:00,23.85,0.0012594458438288658
2019-08-07 13:30:00,23.98,0.005450733752620396
2019-08-07 14:45:00,24.01,0.0012510425354461674
2019-08-08 15:15:00,24.21,0.008329862557267864
2019-08-09 12:30:00,23.99,-0.00908715406856686
2019-08-09 15:45:00,24.03,0.0016673614005837667
2019-08-12 15:45:00,23.89,-0.005826050769870972
2019-08-14 10:30:00,23.62,-0.011301799916282995
2019-08-14 11:15:00,23.55,-0.002963590177815445
2019-08-14 13:15:00,23.51,-0.001698513800424628
2019-08-15 09:45:00,23.66,0.0063802637175669474
2019-08-16 14:45:00,23.92,0.01098901098901095
2019-08-19 13:15:00,24.12,0.00836120401337781
2019-08-19 14:15:00,24.05,-0.0029021558872305286
2019-08-20 14:45:00,24.13,0.0033264033264033266
2019-08-21 10:30:00,24.18,0.0020721094073767876
2019-08-22 12:30:00,23.99,-0.007857733664185296
2019-08-22 13:30:00,24.02,0.0012505210504376585
2019-08-22 14:45:00,24.03,0.00041631973355538143
2019-08-22 15:00:00,24.04,0.0004161464835621409
2019-08-22 15:15:00,24.03,-0.00041597337770371556
2019-08-26 11:00:00,23.83,-0.008322929671244372
2019-08-26 13:00:00,23.88,0.0020981955518255546
2019-08-26 13:30:00,23.84,-0.0016750418760468344
2019-08-27 14:15:00,23.93,0.003775167785234901
2019-08-28 15:45:00,24.05,0.00501462599247815
2019-09-04 14:00:00,24.52,0.0195426195426196
2019-09-04 15:00:00,24.54,0.0008156606851550396
2019-09-04 15:45:00,24.56,0.0008149959250203231
2019-09-05 09:45:00,24.85,0.011807817589576608
2019-09-09 09:45:00,24.89,0.0016096579476860828
2019-09-09 11:00:00,24.93,0.0016070711128968185
2019-09-09 12:15:00,24.9,-0.001203369434416457
2019-09-10 13:00:00,24.91,0.00040160642570286065
2019-09-11 13:45:00,25.09,0.0072260136491368865
2019-09-12 15:30:00,25.15,0.0023913909924271337
2019-09-13 15:15:00,25.24,0.003578528827037797
2019-09-13 15:45:00,25.26,0.0007923930269415624
2019-09-18 15:15:00,24.95,-0.012272367379255855
2019-09-30 14:45:00,24.71,-0.009619238476953895
2019-10-01 15:45:00,24.56,-0.006070416835289416
2019-10-02 12:00:00,24.32,-0.009771986970683932
2019-10-02 14:30:00,24.29,-0.0012335526315789824
2019-10-04 13:15:00,24.56,0.011115685467270486
2019-10-07 12:00:00,24.52,-0.0016286644951140072
2019-10-07 12:30:00,24.51,-0.0004078303425774088
2019-10-07 15:30:00,24.505,-0.00020399836801321403
2019-10-10 14:45:00,24.62,0.004692919812283369
2019-10-11 14:15:00,25.04,0.017059301380990988
2019-10-11 15:00:00,25.05,0.0003993610223642641
2019-10-16 11:00:00,25.215,0.006586826347305452
2019-10-16 11:30:00,25.21,-0.00019829466587339972
2019-10-16 13:45:00,25.22,0.00039666798889315125
2019-10-16 14:00:00,25.2,-0.0007930214115781098
2019-10-17 14:00:00,25.25,0.001984126984126977
2019-10-17 15:45:00,25.25,0.0
2019-10-18 14:15:00,25.14,-0.00435643564356436
2019-10-18 14:30:00,25.12,-0.0007955449482895949
2019-10-18 15:45:00,25.08,-0.0015923566878981443
2019-10-23 15:15:00,25.28,0.00797448165869219
2019-10-24 15:45:00,25.35,0.002768987341772222
2019-10-25 12:30:00,25.39,0.0015779092702168374
2019-10-25 13:00:00,25.41,0.0007877116975187892
2019-10-25 13:45:00,25.43,0.0007870916961825181
2019-10-25 14:15:00,25.41,-0.0007864726700747005
2019-10-25 14:45:00,25.41,0.0
2019-10-29 15:45:00,25.44,0.0011806375442739991
2019-10-30 14:00:00,25.38,-0.002358490566037874
2019-11-01 13:30:00,25.68,0.011820330969267268
2019-11-04 14:15:00,25.97,0.011292834890965775
2019-11-05 15:30:00,26.11,0.005390835579514919
2019-11-06 13:15:00,26.01,-0.0038299502106471373
2019-11-11 15:00:00,25.93,-0.003075740099961588
2019-11-11 15:15:00,25.95,0.0007713073659854075
2019-11-11 15:45:00,25.9,-0.0019267822736031004
2019-11-12 11:30:00,25.86,-0.001544401544401497
2019-11-12 11:45:00,25.84,-0.0007733952049496784
2019-11-13 12:30:00,25.69,-0.005804953560371473
2019-11-14 11:00:00,25.66,-0.0011677695601401972
2019-11-14 12:15:00,25.62,-0.001558846453624252
2019-11-14 14:15:00,25.65,0.0011709601873535203
2019-11-14 15:30:00,25.66,0.0003898635477583845
2019-11-14 15:45:00,25.65,-0.000389711613406174
2019-11-18 14:30:00,25.85,0.007797270955165914
2019-11-18 15:00:00,25.84,-0.0003868471953578645
2019-11-18 15:45:00,25.81,-0.0011609907120743168
2019-12-03 12:15:00,25.36,-0.01743510267338233
2019-12-03 14:00:00,25.38,0.0007886435331230235
2019-12-03 15:00:00,25.34,-0.0015760441292356209
2019-12-03 15:30:00,25.38,0.0015785319652723562
2020-01-02 10:00:00,26.96,0.06225374310480691
2020-01-02 11:45:00,26.91,-0.0018545994065282123
2020-01-02 12:30:00,26.97,0.0022296544035673715
2020-01-03 10:30:00,26.75,-0.008157211716722235
2020-01-03 12:00:00,26.77,0.0007476635514018781
2020-01-03 14:15:00,26.67,-0.0037355248412400677
2020-01-03 14:45:00,26.67,0.0
2020-01-06 11:15:00,26.5,-0.00637420322459703
2020-01-06 11:45:00,26.5,0.0
2020-01-06 15:45:00,26.5,0.0
2020-01-07 10:00:00,26.51,0.0003773584905661931
2020-01-07 10:15:00,26.56,0.0018860807242548905
2020-01-07 12:45:00,26.59,0.0011295180722892262
2020-01-07 14:45:00,26.55,-0.00150432493418573
2020-01-08 11:30:00,26.57,0.0007532956685498693
2020-01-09 10:30:00,26.76,0.00715092209258561
2020-01-09 15:15:00,26.75,-0.00037369207772797175
2020-01-10 11:00:00,26.99,0.008971962616822315
2020-01-10 11:45:00,26.94,-0.0018525379770284456
2020-01-10 14:00:00,26.99,0.0018559762435039762
2020-01-10 15:00:00,26.95,-0.0014820303816227565
2020-01-13 10:30:00,27.16,0.007792207792207906
2020-01-13 12:00:00,27.28,0.004418262150220897
2020-01-13 15:15:00,27.36,0.0029325513196480912
2020-01-14 09:45:00,27.19,-0.006213450292397615
2020-01-14 10:45:00,27.18,-0.00036778227289446797
2020-01-14 12:45:00,27.23,0.0018395879323032105
2020-01-15 11:15:00,27.1,-0.004774146162320969
2020-01-15 11:45:00,27.05,-0.0018450184501844769
2020-01-15 12:00:00,27.06,0.0003696857670978382
2020-01-15 12:15:00,27.06,0.0
2020-01-15 12:30:00,27.06,0.0
2020-01-15 13:30:00,26.99,-0.002586844050258663
2020-01-15 14:00:00,27.03,0.0014820303816229785
2020-01-15 14:15:00,27.04,0.0003699593044763638
2020-01-15 14:30:00,27.03,-0.00036982248520700534
2020-01-15 14:45:00,27.02,-0.00036995930447658587
2020-01-15 15:00:00,27.01,-0.00037009622501837924
2020-01-15 15:30:00,26.98,-0.0011106997408367736
2020-01-15 15:45:00,27.0,0.000741289844329085
2020-01-16 11:30:00,27.17,0.006296296296296466
2020-01-16 13:45:00,27.16,-0.0003680529996320514
2020-01-17 14:15:00,27.35,0.006995581737849754
2020-01-21 12:00:00,26.86,-0.017915904936014693
2020-01-21 12:45:00,26.91,0.0018615040953089412
2020-01-21 14:45:00,26.82,-0.0033444816053511683
2020-01-21 15:15:00,26.85,0.0011185682326622093
2020-01-21 15:30:00,26.83,-0.0007448789571695702
2020-01-21 15:45:00,26.82,-0.000372717107715137
2020-01-22 15:00:00,26.93,0.004101416853094619
2020-01-22 15:15:00,26.92,-0.0003713330857778585
2020-01-22 15:30:00,26.93,0.0003714710252600284
2020-01-22 15:45:00,26.95,0.0007426661715559391
2020-01-23 09:30:00,26.52,-0.01595547309833023
2020-01-23 11:45:00,26.49,-0.0011312217194570096
2020-01-23 12:45:00,26.54,0.0018875047187618677
2020-01-23 14:45:00,26.705,0.006217030896759512
2020-01-23 15:45:00,26.75,0.00168507770080506
2020-01-24 15:45:00,26.51,-0.008971962616822426
2020-01-27 13:45:00,25.8,-0.026782346284421
2020-01-27 14:15:00,25.82,0.0007751937984497026
2020-01-28 09:30:00,25.76,-0.0023237800154918276
2020-01-28 10:00:00,25.84,0.0031055900621117516
2020-01-28 11:00:00,25.91,0.002708978328173295
2020-01-28 15:30:00,25.99,0.0030876109610189495
2020-01-29 09:30:00,26.125,0.005194305502116192
2020-01-29 10:15:00,26.0,-0.004784688995215336
2020-01-29 14:45:00,26.08,0.003076923076922977
2020-01-29 15:45:00,26.03,-0.0019171779141102796
2020-01-30 10:15:00,25.69,-0.013061851709565864
2020-01-30 11:15:00,25.57,-0.004671078240560567
2020-01-30 12:15:00,25.58,0.00039108330074300035
2020-01-30 12:45:00,25.55,-0.0011727912431586107
2020-01-30 15:45:00,25.75,0.007827788649706457
2020-01-31 13:45:00,25.23,-0.02019417475728158
2020-01-31 14:15:00,25.26,0.0011890606420927874
2020-01-31 15:15:00,25.26,0.0
2020-02-03 13:15:00,25.52,0.010292953285827355
2020-02-03 13:45:00,25.56,0.0015673981191222097
