date,close,Actual Returns,SMA_Fast,SMA_Slow,Signal,Strategy Returns
2018-01-02 14:00:00,26.89,0.0,26.8625,26.348799999999997,1.0,0.0
2018-01-02 14:15:00,26.89,0.0,26.88,26.353300000000004,1.0,0.0
2018-01-02 15:15:00,26.89,0.0,26.89,26.3576,1.0,0.0
2018-01-03 09:30:00,27.13,0.008925251022684932,26.950000000000003,26.366400000000002,1.0,0.008925251022684932
2018-01-03 09:45:00,27.14,0.00036859565057145716,27.012500000000003,26.3771,1.0,0.00036859565057145716
2018-01-03 15:45:00,27.21,0.002579218865143673,27.0925,26.3854,1.0,0.002579218865143673
2018-01-04 09:30:00,27.27,0.0022050716648289725,27.1875,26.395100000000003,1.0,0.0022050716648289725
2018-01-04 09:45:00,27.25,-0.0007334066740006806,27.2175,26.4053,-1.0,-0.0007334066740006806
2018-01-04 10:00:00,27.26,0.0003669724770642979,27.2475,26.415599999999998,1.0,-0.0003669724770642979
2018-01-04 10:45:00,27.29,0.001100513573000672,27.2675,26.426199999999998,1.0,0.001100513573000672
2018-01-04 11:00:00,27.29,0.0,27.2725,26.4361,1.0,0.0
2018-01-04 11:30:00,27.28,-0.0003664345914253797,27.28,26.4459,-1.0,-0.0003664345914253797
2018-01-04 12:00:00,27.29,0.0003665689149559004,27.2875,26.455949999999998,1.0,-0.0003665689149559004
2018-01-04 12:15:00,27.28,-0.0003664345914253797,27.285000000000004,26.46605,-1.0,-0.0003664345914253797
2018-01-04 14:00:00,27.25,-0.0010997067448680342,27.275,26.47575,-1.0,0.0010997067448680342
2018-01-04 14:45:00,27.22,-0.0011009174311926717,27.259999999999998,26.484899999999996,-1.0,0.0011009174311926717
2018-01-05 09:30:00,27.36,0.005143277002204183,27.277500000000003,26.4956,1.0,-0.005143277002204183
2018-01-05 09:45:00,27.37,0.0003654970760234022,27.3,26.506749999999997,1.0,0.0003654970760234022
2018-01-05 10:30:00,27.41,0.00146145414687604,27.339999999999996,26.518199999999997,1.0,0.00146145414687604
2018-01-05 10:45:00,27.4,-0.00036483035388545915,27.384999999999998,26.5313,-1.0,-0.00036483035388545915
2018-01-05 11:15:00,27.47,0.002554744525547381,27.4125,26.548000000000002,1.0,-0.002554744525547381
2018-01-05 11:30:00,27.48,0.0003640334910812726,27.44,26.5649,1.0,0.0003640334910812726
2018-01-05 11:45:00,27.48,0.0,27.457499999999996,26.5818,1.0,0.0
2018-01-05 12:15:00,27.48,0.0,27.4775,26.598500000000005,1.0,0.0
2018-01-05 12:30:00,27.47,-0.0003639010189229186,27.4775,26.6149,-1.0,-0.0003639010189229186
2018-01-05 12:45:00,27.47,0.0,27.474999999999998,26.630899999999997,1.0,-0.0
2018-01-05 13:00:00,27.47,0.0,27.472499999999997,26.646900000000002,1.0,0.0
2018-01-05 13:15:00,27.48,0.0003640334910812726,27.4725,26.6633,1.0,0.0003640334910812726
2018-01-05 13:30:00,27.48,0.0,27.475,26.6782,1.0,0.0
2018-01-05 13:45:00,27.47,-0.0003639010189229186,27.475,26.692899999999998,-1.0,-0.0003639010189229186
2018-01-05 14:00:00,27.46,-0.00036403349108116156,27.4725,26.70805,-1.0,0.00036403349108116156
2018-01-05 14:15:00,27.46,0.0,27.4675,26.7231,1.0,-0.0
2018-01-05 14:30:00,27.44,-0.0007283321194464509,27.4575,26.735149999999997,-1.0,-0.0007283321194464509
2018-01-05 14:45:00,27.49,0.0018221574344021718,27.4625,26.7479,1.0,-0.0018221574344021718
2018-01-08 09:30:00,27.45,-0.0014550745725717684,27.46,26.7605,-1.0,-0.0014550745725717684
2018-01-08 11:15:00,27.59,0.0051001821493625865,27.4925,26.77465,1.0,-0.0051001821493625865
2018-01-08 13:00:00,27.59,0.0,27.53,26.789099999999998,1.0,0.0
2018-01-08 14:00:00,27.63,0.0014498006524101825,27.565,26.80385,1.0,0.0014498006524101825
2018-01-08 15:30:00,27.63,0.0,27.61,26.8183,1.0,0.0
2018-01-09 11:00:00,27.56,-0.002533478103510678,27.6025,26.831950000000003,-1.0,-0.002533478103510678
2018-01-09 11:15:00,27.57,0.0003628447024675019,27.597499999999997,26.845649999999996,1.0,-0.0003628447024675019
2018-01-09 11:30:00,27.56,-0.00036271309394275697,27.58,26.859250000000003,-1.0,-0.00036271309394275697
2018-01-09 11:45:00,27.57,0.0003628447024675019,27.564999999999998,26.87285,1.0,-0.0003628447024675019
2018-01-09 12:45:00,27.56,-0.00036271309394275697,27.564999999999998,26.886149999999997,-1.0,-0.00036271309394275697
2018-01-09 13:30:00,27.6,0.0014513788098695635,27.5725,26.899500000000003,1.0,-0.0014513788098695635
2018-01-09 13:45:00,27.6,0.0,27.5825,26.9131,1.0,0.0
2018-01-09 14:00:00,27.595,-0.0001811594202899558,27.588749999999997,26.9267,-1.0,-0.0001811594202899558
2018-01-09 14:15:00,27.595,0.0,27.5975,26.9402,1.0,-0.0
2018-01-09 15:30:00,27.61,0.000543576734915785,27.599999999999998,26.953999999999997,1.0,0.000543576734915785
2018-01-09 15:45:00,27.6,-0.0003621876131835178,27.6,26.968000000000004,-1.0,-0.0003621876131835178
2018-01-10 09:45:00,27.37,-0.008333333333333304,27.543750000000003,26.97835,-1.0,0.008333333333333304
2018-01-10 14:15:00,27.38,0.000365363536718899,27.490000000000002,26.98875,1.0,-0.000365363536718899
2018-01-10 15:00:00,27.34,-0.0014609203798392478,27.4225,26.99895,-1.0,-0.0014609203798392478
2018-01-10 15:45:00,27.42,0.002926115581565636,27.377499999999998,27.00995,1.0,-0.002926115581565636
2018-01-11 09:30:00,27.4,-0.0007293946024800047,27.384999999999998,27.020149999999997,-1.0,-0.0007293946024800047
2018-01-11 09:45:00,27.41,0.00036496350364978447,27.3925,27.03035,1.0,-0.00036496350364978447
2018-01-11 15:45:00,27.52,0.004013133892739829,27.4375,27.04185,1.0,0.004013133892739829
2018-01-12 11:30:00,27.7,0.006540697674418672,27.5075,27.05505,1.0,0.006540697674418672
2018-01-12 12:00:00,27.69,-0.00036101083032480386,27.58,27.06775,-1.0,-0.00036101083032480386
2018-01-12 12:15:00,27.69,0.0,27.650000000000002,27.081149999999997,1.0,-0.0
2018-01-12 13:45:00,27.68,-0.0003611412062116681,27.69,27.095150000000004,-1.0,-0.0003611412062116681
2018-01-16 09:45:00,27.94,0.009393063583815087,27.75,27.11145,1.0,-0.009393063583815087
2018-01-16 10:15:00,27.91,-0.0010737294201861314,27.805000000000003,27.128049999999998,-1.0,-0.0010737294201861314
2018-01-16 10:30:00,27.855,-0.0019706198495162974,27.846249999999998,27.142200000000003,-1.0,0.0019706198495162974
2018-01-16 10:45:00,27.88,0.0008975049362771603,27.896250000000002,27.156600000000005,1.0,-0.0008975049362771603
2018-01-16 11:30:00,27.85,-0.001076040172166337,27.87375,27.1707,-1.0,-0.001076040172166337
2018-01-16 12:15:00,27.83,-0.000718132854578224,27.853749999999998,27.1846,-1.0,0.000718132854578224
2018-01-16 12:30:00,27.83,0.0,27.8475,27.198399999999996,1.0,-0.0
2018-01-16 13:30:00,27.79,-0.0014372978799855884,27.825,27.211799999999997,-1.0,-0.0014372978799855884
2018-01-16 13:45:00,27.74,-0.0017992083483268084,27.7975,27.2246,-1.0,0.0017992083483268084
2018-01-16 14:15:00,27.705,-0.0012617159336697492,27.76625,27.237,-1.0,0.0012617159336697492
2018-01-16 15:45:00,27.65,-0.0019852012272152386,27.721249999999998,27.249000000000002,-1.0,0.0019852012272152386
2018-01-17 11:45:00,27.9,0.009041591320072317,27.748749999999998,27.263199999999998,1.0,-0.009041591320072317
2018-01-17 14:45:00,28.03,0.00465949820788536,27.82125,27.278499999999998,1.0,0.00465949820788536
2018-01-17 15:00:00,28.02,-0.00035676061362832634,27.9,27.2938,-1.0,-0.00035676061362832634
2018-01-18 09:45:00,28.02,0.0,27.9925,27.309099999999997,1.0,-0.0
2018-01-18 11:00:00,27.94,-0.002855103497501732,28.0025,27.3248,-1.0,-0.002855103497501732
2018-01-18 11:45:00,27.91,-0.0010737294201861314,27.9725,27.339199999999995,-1.0,0.0010737294201861314
2018-01-18 12:00:00,27.94,0.001074883554281758,27.9525,27.3526,1.0,-0.001074883554281758
2018-01-18 13:00:00,27.97,0.0010737294201861314,27.939999999999998,27.3655,1.0,0.0010737294201861314
2018-01-18 13:45:00,27.96,-0.0003575259206292092,27.945,27.379100000000005,-1.0,-0.0003575259206292092
2018-01-19 14:30:00,28.18,0.007868383404864066,28.0125,27.3946,1.0,-0.007868383404864066
2018-01-19 15:00:00,28.16,-0.0007097232079489313,28.067500000000003,27.409499999999998,-1.0,-0.0007097232079489313
2018-01-22 10:15:00,28.19,0.0010653409090910504,28.122500000000002,27.424699999999998,1.0,-0.0010653409090910504
2018-01-22 13:45:00,28.16,-0.0010642071656615792,28.1725,27.439799999999995,-1.0,-0.0010642071656615792
2018-01-22 15:00:00,28.23,0.002485795454545414,28.185000000000002,27.4556,1.0,-0.002485795454545414
2018-01-23 11:15:00,28.49,0.009210060219624339,28.267500000000002,27.4741,1.0,0.009210060219624339
2018-01-23 11:30:00,28.49,0.0,28.342499999999998,27.494199999999996,1.0,0.0
2018-01-23 13:30:00,28.44,-0.0017550017550016506,28.4125,27.514400000000002,-1.0,-0.0017550017550016506
2018-01-23 14:45:00,28.49,0.0017580872011251358,28.4775,27.535100000000003,1.0,-0.0017580872011251358
2018-01-23 15:45:00,28.49,0.0,28.4775,27.5541,1.0,0.0
2018-01-24 11:00:00,28.59,0.003510003510003523,28.5025,27.5716,1.0,0.003510003510003523
2018-01-24 13:30:00,28.46,-0.0045470444211261896,28.507499999999997,27.588,-1.0,-0.0045470444211261896
2018-01-24 15:15:00,28.57,0.003865073787772344,28.5275,27.6054,1.0,-0.003865073787772344
2018-01-25 09:30:00,28.49,-0.0028001400070004623,28.5275,27.622,-1.0,-0.0028001400070004623
2018-01-25 10:45:00,28.54,0.0017550017550018726,28.515,27.6391,1.0,-0.0017550017550018726
2018-01-25 11:00:00,28.57,0.0010511562718991119,28.5425,27.6565,1.0,0.0010511562718991119
2018-01-25 11:15:00,28.58,0.0003500175008750439,28.544999999999998,27.6741,1.0,0.0003500175008750439
2018-01-25 11:30:00,28.66,0.002799160251924393,28.5875,27.6922,1.0,0.002799160251924393
2018-01-25 12:00:00,28.65,-0.00034891835310546515,28.615000000000002,27.7098,-1.0,-0.00034891835310546515
2018-01-29 10:00:00,28.68,0.0010471204188482464,28.6425,27.7277,1.0,-0.0010471204188482464
2018-01-29 13:00:00,28.64,-0.001394700139469962,28.6575,27.7452,-1.0,-0.001394700139469962
2018-01-29 14:45:00,28.61,-0.0010474860335195624,28.645,27.7624,-1.0,0.0010474860335195624
2018-01-29 15:00:00,28.62,0.00034952813701516483,28.6375,27.7773,1.0,-0.00034952813701516483
2018-01-30 09:30:00,28.25,-0.012928022361984648,28.53,27.788400000000003,-1.0,-0.012928022361984648
2018-01-30 10:00:00,28.1,-0.005309734513274322,28.395000000000003,27.7973,-1.0,0.005309734513274322
2018-01-30 10:30:00,28.17,0.002491103202846956,28.285000000000004,27.8063,1.0,-0.002491103202846956
2018-01-30 10:45:00,28.14,-0.0010649627263046302,28.165,27.8152,-1.0,-0.0010649627263046302
2018-01-30 11:00:00,28.2,0.002132196162046851,28.1525,27.8246,1.0,-0.002132196162046851
2018-01-30 11:15:00,28.2,0.0,28.1775,27.833700000000004,1.0,0.0
2018-01-30 11:30:00,28.19,-0.00035460992907798694,28.182499999999997,27.8427,-1.0,-0.00035460992907798694
2018-01-30 11:45:00,28.21,0.0007094714437743121,28.200000000000003,27.851999999999997,1.0,-0.0007094714437743121
2018-01-30 12:15:00,28.27,0.002126905352711761,28.2175,27.861800000000002,1.0,0.002126905352711761
2018-01-30 12:45:00,28.14,-0.004598514326140779,28.2025,27.8704,-1.0,-0.004598514326140779
2018-01-30 13:15:00,28.15,0.0003553660270076975,28.192500000000003,27.8794,1.0,-0.0003553660270076975
2018-01-30 13:30:00,28.2,0.001776198934280604,28.189999999999998,27.889200000000002,1.0,0.001776198934280604
2018-01-30 13:45:00,28.24,0.0014184397163119478,28.182499999999997,27.897999999999996,1.0,0.0014184397163119478
2018-01-30 14:00:00,28.27,0.0010623229461756978,28.215,27.906999999999996,1.0,0.0010623229461756978
2018-01-30 14:15:00,28.24,-0.0010611956137248635,28.2375,27.915300000000002,-1.0,-0.0010611956137248635
2018-01-30 14:30:00,28.2,-0.0014164305949008194,28.2375,27.923299999999998,-1.0,0.0014164305949008194
2018-01-30 14:45:00,28.22,0.0007092198581559739,28.2325,27.930799999999998,1.0,-0.0007092198581559739
2018-01-30 15:00:00,28.25,0.001063075832742788,28.2275,27.938499999999998,1.0,0.001063075832742788
2018-01-30 15:15:00,28.26,0.000353982300884903,28.2325,27.946299999999997,1.0,0.000353982300884903
2018-01-30 15:30:00,28.27,0.00035385704175516786,28.25,27.954199999999997,1.0,0.00035385704175516786
2018-01-30 15:45:00,28.24,-0.0010611956137248635,28.255,27.9619,-1.0,-0.0010611956137248635
2018-01-31 09:30:00,28.55,0.010977337110481766,28.33,27.9727,1.0,-0.010977337110481766
2018-01-31 09:45:00,28.51,-0.0014010507880910517,28.392500000000002,27.9831,-1.0,-0.0014010507880910517
2018-01-31 10:00:00,28.48,-0.0010522623640828455,28.445,27.9931,-1.0,0.0010522623640828455
2018-01-31 10:15:00,28.5,0.000702247191011196,28.51,28.0033,1.0,-0.000702247191011196
2018-01-31 10:30:00,28.46,-0.00140350877192974,28.4875,28.0132,-1.0,-0.00140350877192974
2018-01-31 11:00:00,28.34,-0.0042164441321153046,28.445,28.022000000000002,-1.0,0.0042164441321153046
2018-01-31 11:15:00,28.36,0.0007057163020465218,28.415,28.031,1.0,-0.0007057163020465218
2018-01-31 11:30:00,28.36,0.0,28.38,28.0402,1.0,0.0
2018-01-31 11:45:00,28.35,-0.0003526093088856985,28.3525,28.0488,-1.0,-0.0003526093088856985
2018-01-31 12:00:00,28.35,0.0,28.355,28.057799999999997,1.0,-0.0
2018-01-31 12:30:00,28.33,-0.000705467372134172,28.3475,28.0652,-1.0,-0.000705467372134172
2018-01-31 13:30:00,28.36,0.0010589481115426125,28.3475,28.0729,1.0,-0.0010589481115426125
2018-01-31 15:45:00,28.33,-0.0010578279266573176,28.342499999999998,28.0799,-1.0,-0.0010578279266573176
2018-02-01 09:45:00,28.22,-0.0038828097423225794,28.31,28.0858,-1.0,0.0038828097423225794
2018-02-01 11:00:00,28.22,0.0,28.2825,28.092399999999998,1.0,-0.0
2018-02-01 11:45:00,28.25,0.001063075832742788,28.255,28.0992,1.0,0.001063075832742788
2018-02-01 12:00:00,28.23,-0.000707964601769917,28.23,28.1059,-1.0,-0.000707964601769917
2018-02-01 14:45:00,28.1,-0.004605030109812169,28.2,28.1112,-1.0,0.004605030109812169
2018-02-02 15:15:00,27.61,-0.017437722419928914,28.0475,28.1117,-1.0,0.017437722419928914
2018-02-05 09:30:00,27.44,-0.0061571894241215785,27.845,28.1101,-1.0,0.0061571894241215785
2018-02-05 10:00:00,27.55,0.0040087463556850444,27.675,28.1096,1.0,-0.0040087463556850444
2018-02-05 10:15:00,27.73,0.006533575317604345,27.582500000000003,28.110950000000003,1.0,0.006533575317604345
2018-02-05 10:30:00,27.66,-0.0025243418680129803,27.595000000000002,28.1116,-1.0,-0.0025243418680129803
2018-02-05 10:45:00,27.645,-0.0005422993492407713,27.64625,28.11195,-1.0,0.0005422993492407713
2018-02-05 11:15:00,27.61,-0.0012660517272562455,27.66125,28.11205,-1.0,0.0012660517272562455
2018-02-05 12:30:00,27.49,-0.004346251358203546,27.601249999999997,28.113249999999997,-1.0,0.004346251358203546
2018-02-05 13:15:00,27.4,-0.0032739177882866732,27.53625,28.113449999999997,-1.0,0.0032739177882866732
2018-02-05 15:00:00,26.8,-0.021897810218978075,27.325,28.108050000000002,-1.0,0.021897810218978075
2018-02-05 15:45:00,26.78,-0.0007462686567164534,27.1175,28.10165,-1.0,0.0007462686567164534
2018-02-06 10:00:00,27.05,0.010082150858849781,27.0075,28.09815,1.0,-0.010082150858849781
2018-02-06 10:15:00,26.98,-0.0025878003696857554,26.9025,28.093850000000003,-1.0,-0.0025878003696857554
2018-02-06 11:45:00,27.07,0.0033358042994811044,26.97,28.08935,1.0,-0.0033358042994811044
2018-02-06 12:00:00,27.16,0.003324713705208815,27.065,28.08395,1.0,0.003324713705208815
2018-02-06 12:15:00,27.17,0.0003681885125184081,27.095000000000002,28.078749999999996,1.0,0.0003681885125184081
2018-02-06 12:45:00,27.22,0.001840264998159702,27.155,28.074050000000003,1.0,0.001840264998159702
2018-02-06 13:00:00,27.15,-0.0025716385011020915,27.175,28.06875,-1.0,-0.0025716385011020915
2018-02-06 13:15:00,27.24,0.0033149171270718814,27.195,28.061749999999996,1.0,-0.0033149171270718814
2018-02-06 13:30:00,27.19,-0.0018355359765049872,27.2,28.05455,-1.0,-0.0018355359765049872
2018-02-06 13:45:00,27.16,-0.001103346818683404,27.185,28.0476,-1.0,0.001103346818683404
2018-02-06 14:00:00,27.13,-0.0011045655375552244,27.18,28.0401,-1.0,0.0011045655375552244
2018-02-06 14:30:00,27.19,0.002211573903428077,27.167499999999997,28.0335,1.0,-0.002211573903428077
2018-02-06 15:15:00,27.32,0.0047811695476278615,27.2,28.0284,1.0,0.0047811695476278615
2018-02-06 15:30:00,27.41,0.0032942898975110158,27.2625,28.0242,1.0,0.0032942898975110158
2018-02-06 15:45:00,27.4,-0.00036483035388545915,27.330000000000002,28.020300000000002,-1.0,-0.00036483035388545915
2018-02-07 09:30:00,27.09,-0.011313868613138656,27.305,28.013799999999996,-1.0,0.011313868613138656
2018-02-07 09:45:00,27.0,-0.0033222591362126463,27.225,28.006749999999997,-1.0,0.0033222591362126463
2018-02-08 13:45:00,26.26,-0.027407407407407325,26.9375,27.992849999999997,-1.0,0.027407407407407325
2018-02-08 14:45:00,26.02,-0.009139375476009182,26.5925,27.974050000000002,-1.0,0.009139375476009182
2018-02-08 15:15:00,26.0,-0.000768639508070712,26.32,27.95375,-1.0,0.000768639508070712
2018-02-08 15:30:00,26.0,0.0,26.07,27.93355,1.0,-0.0
2018-02-09 09:30:00,26.09,0.003461538461538405,26.0275,27.914250000000003,1.0,0.003461538461538405
2018-02-09 14:45:00,26.01,-0.0030663089306246505,26.025000000000002,27.894949999999998,-1.0,-0.0030663089306246505
2018-02-12 09:45:00,26.5,0.018838908112264408,26.15,27.88085,1.0,-0.018838908112264408
2018-02-12 10:00:00,26.42,-0.0030188679245282124,26.255,27.865650000000002,-1.0,-0.0030188679245282124
2018-02-12 15:45:00,26.37,-0.0018925056775170868,26.325000000000003,27.849649999999997,-1.0,0.0018925056775170868
2018-02-13 10:00:00,26.53,0.006067500948047089,26.455000000000002,27.83535,1.0,-0.006067500948047089
2018-02-13 13:30:00,26.6,0.0026385224274405594,26.48,27.81955,1.0,0.0026385224274405594
2018-02-14 13:30:00,26.97,0.013909774436090094,26.6175,27.807650000000002,1.0,0.013909774436090094
2018-02-14 15:45:00,27.04,0.0025954764553206555,26.785,27.79615,1.0,0.0025954764553206555
2018-02-15 09:30:00,27.55,0.018860946745562268,27.04,27.79005,1.0,0.018860946745562268
2018-02-15 09:45:00,27.68,0.004718693284936348,27.310000000000002,27.784550000000003,1.0,0.004718693284936348
2018-02-15 10:00:00,27.44,-0.00867052023121384,27.427500000000002,27.77405,-1.0,-0.00867052023121384
2018-02-15 10:15:00,27.46,0.0007288629737609575,27.5325,27.76375,1.0,-0.0007288629737609575
2018-02-15 10:30:00,27.36,-0.0036416605972323657,27.485,27.752950000000002,-1.0,-0.0036416605972323657
2018-02-15 10:45:00,27.34,-0.0007309941520468044,27.4,27.74145,-1.0,0.0007309941520468044
2018-02-15 11:15:00,27.35,0.00036576444769576,27.377499999999998,27.730050000000002,1.0,-0.00036576444769576
2018-02-15 12:45:00,27.47,0.004387568555758614,27.380000000000003,27.718849999999996,1.0,0.004387568555758614
2018-02-15 15:45:00,27.44,-0.0010921004732434847,27.400000000000002,27.70865,-1.0,-0.0010921004732434847
2018-02-16 12:15:00,27.62,0.006559766763848396,27.47,27.699150000000003,1.0,-0.006559766763848396
2018-02-16 15:45:00,27.46,-0.005792903692976137,27.497500000000002,27.68885,-1.0,-0.005792903692976137
2018-02-20 09:30:00,27.18,-0.010196649672250535,27.425000000000004,27.675250000000002,-1.0,0.010196649672250535
2018-02-20 09:45:00,27.17,-0.0003679175864605977,27.3575,27.66125,-1.0,0.0003679175864605977
2018-02-20 10:00:00,27.17,0.0,27.244999999999997,27.64715,1.0,-0.0
2018-02-20 10:15:00,27.19,0.0007361059992638808,27.177500000000002,27.63245,1.0,0.0007361059992638808
2018-02-20 10:45:00,27.1,-0.0033100404560499896,27.1575,27.616950000000003,-1.0,-0.0033100404560499896
2018-02-20 11:00:00,27.13,0.001107011070110575,27.1475,27.60145,1.0,-0.001107011070110575
2018-02-20 11:15:00,27.17,0.0014743826022853845,27.1475,27.58675,1.0,0.0014743826022853845
2018-02-20 11:30:00,27.19,0.0007361059992638808,27.1475,27.57255,1.0,0.0007361059992638808
2018-02-20 11:45:00,27.23,0.0014711290915776498,27.18,27.558649999999997,1.0,0.0014711290915776498
2018-02-20 12:00:00,27.24,0.0003672420124860576,27.207500000000003,27.54855,1.0,0.0003672420124860576
2018-02-20 12:15:00,27.23,-0.00036710719530097524,27.222499999999997,27.539849999999998,-1.0,-0.00036710719530097524
2018-02-20 12:30:00,27.22,-0.00036724201248627963,27.229999999999997,27.53035,-1.0,0.00036724201248627963
2018-02-20 12:45:00,27.23,0.00036737692872890193,27.23,27.52125,1.0,-0.00036737692872890193
2018-02-21 14:00:00,27.55,0.011751744399559394,27.307499999999997,27.51475,1.0,0.011751744399559394
2018-02-21 15:45:00,27.3,-0.00907441016333943,27.325000000000003,27.50575,-1.0,-0.00907441016333943
2018-02-22 11:15:00,27.47,0.006227106227106205,27.387500000000003,27.49855,1.0,-0.006227106227106205
2018-02-22 12:00:00,27.47,0.0,27.4475,27.49115,1.0,0.0
2018-02-22 12:15:00,27.47,0.0,27.427500000000002,27.483150000000002,1.0,0.0
